,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold
2023-12-04,1.467489701847907,0.5670128311754787,0.3858891459640963,0.24840014794666354
2023-12-05,1.4575779753240652,0.5667040017448046,0.38282789065000955,0.23104679717586651
2023-12-06,1.4132853126260527,0.56037777831514,0.38014078626332304,0.22839752680860803
2023-12-07,1.5316530115941478,0.5722388912388843,0.38254834145652916,0.2390956454934825
2023-12-08,1.5919591308567242,0.5789836996769662,0.38753449027655384,0.24740459907252155
2023-12-11,1.5254545869970593,0.5851133468644474,0.39353355852860394,0.2493000496441009
2023-12-12,1.5549379592060588,0.5923364463839311,0.40014053586761733,0.24770063601417425
2023-12-13,1.55688326844075,0.6141449265260359,0.41961432189211756,0.290876751917029
2023-12-14,1.5578944868961782,0.6193170237182846,0.4256531832019914,0.32553745671021916
2023-12-15,1.478113482188161,0.610096510570096,0.42782583386110673,0.31530729358759446
2023-12-18,1.509816491999163,0.619128040526169,0.4278587253883872,0.31351050116059453
2023-12-19,1.51104547189595,0.6289439567392623,0.43746768559393323,0.338794699485635
2023-12-20,1.5236798574484691,0.6062133805204475,0.41913616619953276,0.31330735454518654
2023-12-21,1.566415249318843,0.6213716106121936,0.4314193189351043,0.3357792142118594
2023-12-22,1.6032320726517408,0.624626799177354,0.43071565799692757,0.34692439203131653
2023-12-26,1.6849725450455635,0.6314723873952122,0.43680118717678496,0.36352935755161786
2023-12-27,1.8835756832089516,0.6344195654312244,0.44105002057394915,0.36816988316710875
2023-12-28,1.8698499346930948,0.6350368200486396,0.4430990549906215,0.3629487869377359
2023-12-29,1.7865243442744965,0.6302965671585692,0.4423119497787682,0.3420840837478756
